"(39, 211)",508.0008048191342,337.5464259598209,254.00040240956716
"(39, 241)",422.543023451107,469.0211710020839,211.2715117255541
"(39, 326)",351.97432285835345,323.4010228595628,175.98716142917655
"(39, 345)",910.4251284341752,608.25273237739,455.21256421708614
"(39, 418)",900.5585555660201,615.2232029184752,450.27927778300995
"(39, 433)",1084.7275541754818,797.9216547923021,542.3637770877411
"(39, 489)",664.7435359926218,535.0864651217524,332.3717679963107
"(39, 644)",358.721397899468,374.91503781793006,179.36069894973411
"(39, 784)",777.9440975640978,540.7732324843264,388.972048782049
"(39, 879)",836.1060733248772,493.5554816723028,418.05303666243896
"(40, 46)",391.2421608851111,1706.9853365796766,195.62108044255567
"(40, 50)",797.0860635883517,2716.6267529734505,398.54303179417616
"(40, 56)",624.6559314587428,2092.5060490218557,312.3279657293712
"(40, 66)",597.2138342260897,1743.4450139201601,298.60691711304526
"(40, 124)",631.9607033369477,627.6637948509068,315.98035166847427
"(40, 139)",709.8180967734253,1158.0578385254466,354.9090483867126
"(40, 174)",529.8214065451419,914.333915907505,264.9107032725711
"(40, 197)",793.1124092682649,1127.6701443868553,396.5562046341322
"(40, 227)",565.0704577890663,730.3376948083355,282.53522889453313
"(40, 277)",293.05860037319496,673.1824501388629,146.52930018659754
"(40, 283)",451.92971399228,613.1473065333731,225.96485699614018
"(40, 309)",345.5417173291171,609.4443332108813,172.7708586645587
"(40, 399)",784.5055898524779,739.5841528444062,392.2527949262388
"(40, 425)",873.7549640815324,699.9208540537661,436.87748204076627
"(40, 483)",1095.4080948089334,757.5024210631866,547.7040474044672
"(40, 515)",475.25268370188155,597.4969046318597,237.62634185094072
"(40, 522)",780.6873172542465,918.2012308738236,390.3436586271233
"(40, 524)",619.5080302052619,629.5085943489087,309.7540151026306
"(40, 534)",619.9113845971391,634.2897127382167,309.95569229856955
"(40, 588)",714.2353510328177,827.3788957626202,357.1176755164087
"(40, 627)",585.1304590649363,638.798135133481,292.5652295324679
"(40, 718)",755.7098802345159,898.2928357843662,377.8549401172582
"(40, 749)",440.12688993581406,669.2062019177225,220.06344496790672
"(40, 842)",562.346999539602,582.3773729922966,281.17349976980057
"(40, 900)",342.76729846639165,421.09284715595123,171.38364923319588
"(41, 48)",1818.4139349576126,1932.247557617442,909.2069674788074
"(41, 74)",1153.7380927168358,2235.892045470224,576.8690463584174
"(41, 89)",1377.809979956296,417.43843121185745,688.9049899781481
"(41, 92)",573.162313406619,1917.445594700126,286.5811567033099
"(41, 98)",869.2650674041658,339.3175378980413,434.63253370208264
"(41, 104)",899.9182539982844,230.3550130265937,449.9591269991423
"(41, 107)",1702.5025534750225,546.8076936647626,851.2512767375113
"(41, 109)",1645.2914050433526,679.6456121916469,822.6457025216769
"(41, 121)",1031.6842061825669,353.56095085294623,515.8421030912837
"(41, 139)",1143.5011193797586,667.702203400539,571.7505596898783
"(41, 142)",1199.24309481356,255.19883737528505,599.6215474067794
"(41, 154)",1179.4257895646294,297.7876385798984,589.7128947823151
"(41, 156)",754.6980807178143,192.900055498795,377.3490403589069
"(41, 165)",1609.6290213970021,484.85618256804196,804.8145106984999
"(41, 176)",925.4512861722143,484.44777246647266,462.7256430861077
"(41, 193)",636.6668961927229,199.57359634475722,318.33344809636156
"(41, 203)",889.3456756227223,432.8278801113613,444.6728378113607
"(41, 224)",840.0229898849451,341.0362125997248,420.01149494247204
"(41, 240)",536.0188400819186,306.37603324710545,268.00942004095947
"(41, 267)",781.1691500078118,162.61190404489471,390.58457500390625
"(41, 272)",859.2179162596041,259.4012488079223,429.6089581298024
"(41, 298)",1015.9918118798146,250.04508369281743,507.99590593990746
"(41, 299)",459.4474919007079,158.75025160871294,229.72374595035402
"(41, 303)",1244.500560683277,476.0978703857717,622.2502803416393
"(41, 387)",878.4438088899647,229.8627267102806,439.2219044449823
"(41, 433)",1871.4402738575534,643.4176353230862,935.7201369287774
"(41, 495)",818.0135516218073,314.34412248107003,409.00677581090366
"(41, 544)",969.6335816985409,319.5181332857651,484.8167908492703
"(41, 588)",1181.8395740716328,557.6663909586886,590.9197870358161
"(41, 629)",1263.3456535460534,496.52747473275736,631.6728267730263
"(41, 637)",1136.232509800687,628.2181138760803,568.1162549003441
"(41, 656)",1436.937864322944,650.3758555715102,718.468932161472
"(41, 671)",630.018437859707,282.17427315862636,315.0092189298528
"(41, 682)",502.983262425155,136.3903318903319,251.49163121257712
"(41, 722)",902.9526548535748,301.76488589765626,451.4763274267877
"(41, 727)",1084.2425339895974,429.1521491143854,542.1212669947986
"(41, 735)",1374.4207451930604,526.8437531115516,687.2103725965303
"(41, 849)",1456.5356951620238,598.2417789238734,728.2678475810112
"(41, 865)",562.8831419153697,140.83707133342008,281.44157095768446
"(41, 909)",686.8209287708117,177.57194541398385,343.4104643854062
"(41, 935)",676.7922557604165,229.94010478957654,338.39612788020855
"(41, 970)",1169.8243731977552,428.49786855292143,584.9121865988767
"(41, 986)",1739.1758167971268,792.8181859394575,869.587908398563
"(42, 64)",412.19231424541397,269.1347101426652,206.096157122707
"(42, 85)",969.865468993694,1859.3877366614659,484.9327344968467
"(42, 101)",676.0812832184267,320.51145158741696,338.0406416092134
"(42, 236)",322.5776661711941,145.68989983232086,161.28883308559705
"(42, 244)",489.9784656527405,174.0533916065363,244.98923282637037
"(42, 307)",630.1738702240409,335.5945049520237,315.0869351120205
"(42, 394)",598.2604059091727,357.41686317308887,299.1302029545868
"(42, 449)",695.3321196081943,355.3422727421007,347.6660598040968
"(42, 509)",621.108566132626,242.82390687878663,310.5542830663133
"(42, 588)",629.659227800485,382.7756671685079,314.8296139002428
"(42, 659)",852.5433994383374,372.8742791539978,426.27169971916857
"(42, 690)",481.3841781220806,192.26495926331532,240.69208906104038
"(42, 835)",1043.214571117154,553.1042192252912,521.6072855585769
"(43, 49)",987.2285662336494,2805.568132891104,493.6142831168253
"(43, 139)",823.0497524258469,1213.9064657521567,411.5248762129239
"(43, 169)",438.27656685884756,655.7582110731066,219.13828342942398
"(43, 178)",658.1169838260076,1138.8408976631486,329.05849191300393
"(43, 214)",832.8190862762863,778.6106146786906,416.40954313814314
"(43, 232)",722.8601216955013,768.2649770979256,361.4300608477503
"(43, 243)",951.3846252889949,870.8360564153227,475.6923126444976
"(43, 346)",533.4703367013594,611.9910340172271,266.73516835067994
"(43, 470)",609.6532505459425,545.4480002579581,304.8266252729713
"(43, 473)",771.9332014686922,659.6812635693889,385.9666007343462
"(43, 540)",812.9817318272447,660.1636156157724,406.49086591362266
"(43, 647)",816.6027668194837,549.1336326614594,408.301383409742
"(43, 763)",908.6309413894231,577.251379400062,454.3154706947109
"(43, 778)",587.5760410046157,626.6456203278468,293.78802050230746
"(43, 852)",1214.723330400576,727.3101130206943,607.3616652002886
"(44, 54)",998.8570465041018,1472.3007219578972,499.42852325205115
"(44, 90)",893.632102318772,1866.2849996083032,446.8160511593865
"(44, 93)",1577.2715275173855,1366.4642233642612,788.635763758693
"(44, 100)",630.872905147439,363.2685362871127,315.4364525737195
"(44, 188)",516.203538152934,469.168885275702,258.1017690764672
"(44, 303)",617.7860793622558,482.6745893872654,308.89303968112824
"(44, 361)",731.3031425292085,499.661524785246,365.6515712646045
"(44, 391)",976.9087793569273,797.7293330500397,488.45438967846354
"(44, 411)",758.3883022383528,587.8104874838317,379.194151119176
"(44, 503)",548.3894794828751,466.50810151044845,274.19473974143773
"(44, 512)",1024.9640336687867,536.7448682933476,512.4820168343933
"(44, 621)",563.9139286628147,573.9836410498585,281.9569643314069
"(44, 639)",854.976613400841,397.9889532898044,427.4883067004208
"(44, 644)",349.31968871968627,366.0190682694481,174.65984435984328
"(44, 676)",789.3287940355538,460.30012938028216,394.6643970177769
"(44, 693)",672.6144065718825,373.3427646938893,336.3072032859407
"(44, 752)",483.71777331882504,460.6745340239454,241.85888665941255
"(44, 774)",665.8723501773824,404.1857039250029,332.93617508869147
"(44, 840)",576.2919976374934,453.94121365622937,288.1459988187468
"(44, 940)",682.298403476451,426.6248339188904,341.14920173822543
"(44, 953)",893.1413145905854,508.94264521696414,446.5706572952928
"(45, 53)",451.3746634605338,1549.7110164453525,225.68733173026703
"(45, 266)",465.496387649812,446.0810651025857,232.748193824906
"(45, 424)",582.591374147732,521.7579053648251,291.29568707386613
"(45, 510)",420.5789709462937,520.5921670157684,210.289485473147
"(45, 526)",392.7429477643361,354.21939711191857,196.37147388216795
"(45, 551)",232.53934229558155,213.6458970756631,116.26967114779066
"(45, 583)",928.1400199326669,678.5460888751106,464.07000996633315
"(45, 666)",832.0338230325758,566.1622923139906,416.0169115162876
"(45, 674)",465.23627145286434,379.74138794494604,232.61813572643197
"(45, 883)",336.95084969771125,235.22747063444723,168.47542484885554
"(45, 952)",909.4056893478202,554.8732404794548,454.70284467390985
"(46, 76)",240.40261484193456,1229.9052163536114,120.20130742096723
"(46, 115)",180.4102073755745,374.78262565145474,90.20510368778726
"(46, 133)",336.0930615765146,639.0411621349828,168.04653078825774
"(46, 144)",148.18597052015954,286.14456241119683,74.09298526007966
"(46, 237)",370.2754707299719,486.81289384368785,185.1377353649859
"(47, 71)",902.0542422167711,805.1038026976352,451.02712110838564
"(47, 143)",812.447744704979,584.5342872829766,406.2238723524895
"(47, 167)",954.3124982691193,607.4584065334059,477.1562491345594
"(47, 557)",575.1950073292916,355.9018788186357,287.5975036646456
"(47, 569)",693.6562357800042,545.3468047704359,346.8281178900018
"(47, 604)",864.5090921817334,584.8053842544776,432.2545460908666
"(47, 757)",473.84031533702864,307.49759976712636,236.9201576685137
"(47, 804)",671.9118819441015,381.3806180249428,335.9559409720503
"(47, 888)",384.8324546294304,310.4624111401601,192.4162273147148
"(47, 917)",508.57115309878554,363.0500288277471,254.28557654939283
"(47, 953)",1110.9238918813378,751.930099526219,555.4619459406691
"(48, 78)",369.43135301845757,443.69169618963576,184.71567650922876
"(48, 83)",721.9608178682719,756.2972400033293,360.98040893413594
"(48, 87)",604.205383200504,2174.7651839372757,302.10269160025183
"(48, 112)",615.7787618772549,621.526784470713,307.88938093862726
"(48, 168)",962.5709154613897,801.269258815003,481.28545773069504
"(48, 197)",762.6478367255299,682.7605146082035,381.32391836276497
"(48, 228)",754.140695840613,522.3789756991936,377.0703479203069
"(48, 248)",641.2799219741789,526.1103169032283,320.6399609870892
"(48, 252)",1098.7310412512725,593.575849743645,549.3655206256356
"(48, 341)",880.8520342300621,749.8411710018943,440.4260171150312
"(48, 484)",699.7383309933526,358.07677792618824,349.8691654966761
"(48, 593)",508.8062342625677,364.6932633182607,254.40311713128406
"(48, 606)",964.6230666479413,497.3442471239216,482.31153332397054
"(48, 640)",639.424766050619,450.6181620717102,319.712383025309
"(48, 665)",820.5553983433458,646.330893973516,410.2776991716726
"(48, 725)",996.2182457229544,519.0988113868854,498.109122861477
"(48, 740)",413.2860916958917,339.43328084071936,206.64304584794579
"(48, 777)",730.265957690053,400.2354781038336,365.13297884502623
"(48, 827)",750.7307293456898,694.7155142718783,375.365364672845
"(48, 857)",717.5726245874588,498.71142715285964,358.7863122937294
"(48, 926)",655.3995021694926,407.94739771124836,327.69975108474654
"(48, 962)",1480.9305551178304,762.9514794869286,740.4652775589152
"(49, 52)",619.1438403134134,1884.1702339669612,309.57192015670665
"(49, 60)",1051.6314836904603,3233.12123861848,525.81574184523
"(49, 140)",700.2580691308184,771.3136123076699,350.12903456540937
"(49, 208)",425.55980463594676,658.118542906822,212.77990231797327
"(49, 225)",671.2049918967542,972.8309474911022,335.6024959483772
"(49, 247)",944.1212174568511,824.0268363568059,472.06060872842556
"(49, 324)",596.5017973313219,539.5200786237034,298.25089866566094
"(49, 333)",659.118621458902,830.3318317692418,329.5593107294513
"(49, 347)",684.8000126401244,845.3052181310318,342.4000063200619
"(49, 361)",840.1174234646141,657.910714421744,420.05871173230685
"(49, 400)",643.312951443285,973.9200339872228,321.656475721643
"(49, 428)",912.1364743090003,995.6673329929972,456.0682371545001
"(49, 492)",947.3662297474248,702.7675432327882,473.68311487371244
"(49, 680)",1045.3335874373543,630.9953643457615,522.6667937186772
"(49, 796)",785.4858279328716,912.7756559003443,392.74291396643594
"(49, 933)",1044.3085462899078,492.487550847845,522.1542731449543
"(49, 958)",1010.6228123793443,706.5345474411654,505.31140618967225
"(49, 982)",400.3222056024393,629.2685651753859,200.16110280121939
"(50, 88)",679.2220889324955,1770.4587244189222,339.611044466248
"(50, 109)",840.6364067719977,1503.6845082882521,420.3182033859994
"(50, 186)",602.2502635598581,730.0733113342483,301.12513177992895
"(50, 205)",619.0693897731823,904.9610574864095,309.53469488659147
"(50, 207)",375.0718911847814,532.7172324431517,187.53594559239073
"(50, 254)",558.2952491930738,657.1149129185535,279.14762459653736
"(50, 271)",555.6321209634011,552.7287706137226,277.8160604817002
"(50, 410)",394.9348706715545,551.1800667997181,197.46743533577714
"(50, 462)",492.4730620493259,618.8778946853178,246.2365310246631
"(50, 466)",590.9489297395216,645.1555570562896,295.4744648697609
"(50, 566)",851.6031412081423,953.3880318198944,425.8015706040709
"(50, 580)",851.0540828546938,728.2638189200811,425.5270414273468
"(50, 700)",510.6029997829279,492.5546548962266,255.30149989146426
"(50, 855)",173.26199623601553,233.65183124888281,86.63099811800771
"(50, 948)",221.41146161286838,196.43880283396408,110.70573080643416
"(51, 73)",565.3313590527014,666.1153690669173,282.66567952635114
"(51, 79)",607.5018119535702,468.75803790021104,303.7509059767852
"(51, 98)",661.0175502357758,405.70796207635306,330.50877511788804
"(51, 133)",557.6729109595015,435.8944896248543,278.83645547975084
"(51, 160)",1521.0302121325194,920.5874262381847,760.5151060662591
"(51, 168)",1017.2939211197983,882.0277960662454,508.646960559899
"(51, 181)",322.93752339948503,298.2364195053215,161.46876169974269
"(51, 184)",745.0011546991782,664.4948340544277,372.50057734958875
"(51, 223)",431.2528141344605,330.3490723604611,215.6264070672304
"(51, 259)",733.8937750746904,430.50459021105564,366.9468875373449
"(51, 305)",452.37850971991037,290.9157405340986,226.18925485995516
"(51, 354)",440.34760108910774,254.99859539255434,220.17380054455407
"(51, 357)",967.0497252805034,515.4964667295754,483.52486264025146
"(51, 358)",781.5826291623995,573.6351523827807,390.79131458119906
"(51, 376)",939.5436046566896,577.1703169679953,469.7718023283445
"(51, 403)",474.2780032401638,315.4484904731205,237.13900162008227
"(51, 407)",280.57670789042095,176.2389315365725,140.28835394521045
"(51, 442)",467.77162987142646,464.06088726812175,233.88581493571334
"(51, 494)",1132.1875347662835,590.6669894391966,566.0937673831415
"(51, 506)",446.4445717516563,279.09415914706483,223.22228587582825
"(51, 507)",706.8605520639171,733.8066284142114,353.4302760319577
"(51, 510)",689.2843958181786,713.0702191156088,344.64219790908925
"(51, 556)",1093.2407688471378,569.3646096595032,546.6203844235689
